Index,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying
324,0.5800738615530671,1.1787802104577896,0.21009946403353594,-1.1785010390430668,0.6755201703728739,-0.7260342521933545,-0.7407496331595894,0.6070263826738492,0.7317107729288675,,0.17768540115480055,-0.36511211537318605,-0.6090917024509489
325,0.8227800870413357,-0.7211423810536696,1.179360463490681,0.7178453106625122,0.7082599372635233,,1.0334601407370687,1.180143622153051,0.37293039598709804,0.5343533562795948,-0.7606644592316206,1.5814025459882446,-0.5782518821226014
326,-0.19440308333339232,-1.2570508845721182,1.001229438947235,1.252745068665237,0.21523756526315646,0.8827384128550682,0.992912656992061,0.5883719322724675,0.3241222599980738,0.6406351589938916,-0.7535846917021478,1.499914265363901,-0.005819735363540009
327,1.3676246777408465,-0.9216327746259044,-0.939993441799828,0.9179583193189754,-1.710631075363277,-0.4732838871655376,-0.6318631617458904,0.6624163206086304,-0.4942318858673464,0.17113786490919283,0.7915273463241667,-0.7624121827350554,-0.882449312537431
328,0.46774651775777987,0.8470574948066337,-1.2175870547571117,-0.84740272811712,,-0.0439094809092841,1.3254978909897135,-1.2644767343589307,-0.9917500566212876,0.3857681271322138,0.4376709164082347,-0.8610501966785973,1.1699868363577752
329,1.0494738187798223,-1.013749470031191,0.3529397193379404,1.009901622619447,0.7684433322830994,1.2878236580485585,1.1687028705590914,-0.08622177178675318,0.3224918924625576,-0.37561978661139017,0.3123019048202198,1.1785734292031251,-0.2860420230646377
330,-1.389822700990338,-1.3535636194681249,-1.0318730128459863,1.3490761367507764,-1.6420220050409602,-0.4861375149107443,-0.9791154060573473,0.17283472761649926,0.8481796207113799,1.053712730058425,0.9745708303862589,-0.29421614961714804,-0.7651350458398964
331,,0.9276291186784198,1.267699416694092,-0.9278226912786519,0.35486304170857286,-0.6288978946680985,-1.1037483108956252,-0.22311194406617935,0.39556503527029657,-1.1654691005947941,0.9733486267473838,-0.05204606255109301,0.34909434309956877
332,-0.7872851552822492,0.6489661790345423,1.1911091490000043,-0.6496842814545448,0.16299837838616443,-0.004016444682747531,-1.8424703819622024,,0.050626306945146735,-1.6637038922102068,1.6445664495903483,0.11256586738385362,-0.6558124933802726
333,0.5632817332761421,0.3689993450206755,0.8030270764487161,-0.37024443159283943,0.5012290583961821,-0.5349121250833455,-0.40916328926641493,0.3553582846223748,0.28878269766160547,-0.41899229278491673,-0.32580620419270623,0.18414399598324763,-0.18204728009695428
334,0.8412514281459531,-1.0962706957489636,0.6104934138979022,1.0922675178734402,0.3006979861909545,1.2394813603222556,0.8553348631481651,0.4906091556736124,0.3401380332035988,0.03192858877815543,-0.043200667275549706,1.2070933024691253,-0.4865520841363189
335,0.6540791697449434,-1.2029353376765934,1.4395862590451278,1.1987313839624252,0.5878931472243712,1.9660102936040724,1.1225340123265153,0.452826243145056,0.5261771219239728,-0.36685988487962745,-1.475931292759301,1.8387089040912536,-0.31411548077217
336,2.127348538498293,-0.5642465127488111,-1.291993114867724,0.5612447688966975,-2.339427186527807,0.2540617271272076,-0.04920445596602677,-0.20322297065193806,-0.3875842275375844,0.40710482237786405,0.09301478437898282,-1.3271234392455356,-0.4880889522589941
337,1.5671511448027367,-1.1559049519459024,0.9836187413062658,1.1517895239602811,0.615818242513455,2.113380950519044,1.3586425105235689,0.3382215099203253,0.4734282141203674,-0.3725095132855338,-0.8975156941317411,1.5966640889997705,-0.5277401498240123
338,-1.8332548312745627,1.1516328006877106,-1.0198806505292355,-1.15140472909262,1.077545249103642,0.21786026975430703,1.327325492543136,-1.2581758347068444,-1.3152851206886402,0.4012718053803852,-1.6737551509074362,-0.42540551673571336,1.736169052751291
339,-0.5451786486610136,1.210201650954172,0.5272230403717901,-1.2098633346723866,0.4889516458121882,-0.6269995864507315,-0.7379511176727472,0.5147406683245377,0.4654996855395075,0.4572155445354731,-0.1112704274803155,-0.23883568733018795,-0.08993765061129183
340,-1.2932079915113162,-1.4060764458937356,-0.6159063589125301,1.4014901177991874,-1.1477959651402017,-1.0695471778099146,-1.082050409158564,0.8423835531317624,0.3424458680846221,0.8324938207968903,-1.1597803752851803,0.03439957175798911,-0.8070403166515049
341,-0.09862798026821688,-1.0573901073922025,-1.5435288882059395,1.0534601148065115,,-0.3039446309863509,-0.7113482845561734,0.6563746665588172,0.34821054062808926,1.6122758624772535,-0.01400894258903086,-0.7934158576060195,-1.0640046667627856
342,0.37988770373744046,-1.103307100614848,0.4712535033555949,1.0992906780495892,0.5440796356501199,1.4450363923519067,1.279325948986363,-0.06504715495795409,0.37416542906328704,0.0617170305818211,0.905259730748957,1.302720233678357,-0.07067557014043026
343,0.3131389938366639,0.5462908181457279,0.8488811572735132,-0.5472021873439061,,-0.7315984538915485,-0.5449723056953796,0.2525626358553137,0.4795261926992727,-0.33057260398982297,-0.13922946565982652,0.1096493080485412,-0.10971202045637843
344,1.9488122317825591,-0.8495976719451317,-1.4863439605946853,0.8460588089759373,-1.5984492270467872,-0.7999180762373437,-0.9607943922299345,1.0731332087438867,0.0005791359097296389,0.6880241210949449,-0.9215268679255268,-1.0013058382479327,-1.6433014911364627
345,-0.06078571975843248,-1.0853639619342572,0.5156995964917481,1.081381313904322,0.37989933403671655,,0.8953120522257441,0.14751896314144045,0.33389860931598564,-0.09165508827292371,,1.2782762549305453,-0.22333780365949263
346,,-0.9180538730531507,-0.7903499885326768,0.9143861543456392,-1.6032638986483532,-0.7450150233613879,-0.6162839819516177,0.3042690803385383,0.3091951560569235,1.0477928515905761,0.0903646358000113,-0.5322909819507626,-0.5019207653630702
347,2.1200919402071934,-1.0954444248689479,0.4211010004257681,1.0914428022907177,0.6403730676814416,1.7274464719696385,1.6831505756745795,0.7853028744801711,0.4350818308821069,0.7570594631560911,-0.5952622530901269,1.391538063651419,-0.7668768297122616
348,0.6252926641273577,0.4040061356917171,0.8195263519840735,-0.4051853286591381,0.1834607326928203,-1.020737108911023,-0.7203601054036679,0.5606625436744689,0.7582789849995814,0.18248897509890785,1.5438526496787366,0.009358842876753079,-0.3940326231512764
349,-0.7701331956851044,0.717547438287594,0.3664173973778841,-0.7181364495711805,0.7325740288514321,-0.526493337324444,-0.4126232984229813,0.7981407188649774,0.3129147566329121,0.7321406433597136,0.05834337316474461,0.16319510532605672,-0.1993626609457607
350,-0.4200772929979228,0.4690911562585728,-1.524344433221952,-0.47014783909188207,0.28986497508743087,-0.40713565733324253,0.7579954669866629,-1.4648934747038054,-1.4103258962128005,-0.514874296810137,0.059681982363339506,-0.9406821744069783,1.2010315724358127
351,1.9818567413560795,-1.1054126808055458,0.5446314840926173,1.101392294887287,0.5982446911677382,1.6468317331768079,1.0497742265928367,0.545108006947785,0.28294863923066677,-0.4598785007122789,-0.4724431867561944,1.2666646817236564,-0.844642356719623
352,-0.601612194048822,0.8994751059000207,-1.039771273916965,-0.8997216730580048,0.5055622628375911,-0.6950461648048376,1.0839586650538002,-1.8056598442736917,-1.4664418864167883,-0.36240391597910887,-0.2179439858349095,-0.9240654163977837,1.8902656965181834
353,-0.010349363040954367,0.6727754193843107,-1.0072259385965678,-0.6734487054517494,0.38326960415781286,-1.0830063546284914,1.1812879326705705,-2.1049014968211237,-1.4970604384320478,-0.6317518358377324,0.6036515658538212,-1.0000428689769962,2.0258174649381298
354,0.8434703879539753,0.6344891309408711,0.8806065414051946,-0.6352344836419375,0.21066362724166865,-0.7712751958437453,-1.0201917827709996,-0.27933867301358273,0.7320459804082501,-1.219376343938609,0.10782662874665916,-0.2636213169177489,-0.2091986169308815
355,-1.2001915952344926,0.802216581149532,-1.0472111475578623,-0.8026462189251008,0.8206825191600913,-0.9564300643926968,0.9450206424997935,-1.9386007661170142,-1.9171392844421113,-1.0140443811244864,-0.6359174438793247,-0.8200942328457844,2.1271483031598426
356,1.666644504843517,-0.8106937508003272,-2.0513718983549345,0.8072281170404872,-2.355074869232897,-0.15571077582536685,-0.7421519966829,0.5213533638192767,0.4815199143822689,1.4477014650405173,0.3801444011155546,-1.4078760317282883,-1.5602081546371607
357,-0.764915641541917,0.8497759238046674,0.7078935764308406,-0.8501160401911947,0.4826925727301523,-0.2231947008996825,-0.7274291067828655,1.590003175614533,-0.008719014251106336,0.7563578606741189,0.34440361098761924,0.22938767785489494,-0.4934167617509345
358,-0.5978939370732173,-1.299322534188892,0.3551025971461849,1.294937149966313,0.11003699076893758,1.3723700235010015,0.9739862997984845,0.323821545186022,0.44019708546960074,0.6927682390760066,-1.2022007460204127,1.3144650507127476,-0.18061286984912414
359,-1.2672401645687859,1.277374841766724,-1.360243170402025,,0.3563074431890428,-0.5660942222275709,0.5355567510636525,-1.751412353166088,-2.3832474948918927,-1.2399104389924194,1.285668759667139,-1.356029377960453,1.9876006776209414
360,-0.38373432965572096,1.1978681242549958,0.866569389584938,-1.1975530234841962,0.7402775034139378,-0.4608750908146844,-1.1489625566101078,,0.31378512167218187,-0.2505860105488196,-1.1490167207730464,-0.011578659419115752,-0.4838881793903487
361,0.2907694800963317,1.1356732630351434,0.7022885694286721,-1.1354752322248776,1.0464906172735409,-0.43013180990735295,-1.00274318703354,0.35337517874002916,0.391502950128997,-1.0365289436260272,0.6008910792844109,-0.07682258144959116,-0.4486426704436658
362,0.09028346284718865,-1.0279988249910448,1.3609409736080498,1.0241241558871212,0.5055622628375911,0.9693891511382118,1.1203299067294186,0.16662953011592518,0.08148109398146806,-0.17910433438521509,0.6686333176339387,1.5324485359969382,0.36067208295705466
363,1.2341272579392932,-1.0842327094524467,0.8296345122226154,1.0802521907894849,0.5019512591364167,1.508463592905628,1.202998883468779,0.5997661250827222,0.4295736273771587,0.21896542903835933,0.26582558686845736,1.4349550523665484,-0.4983347397434949
364,-1.550607329241894,-1.2196027788556654,-1.018033338641572,1.2153674518633397,-1.3952700854606983,-0.8405677886073899,-0.8064844394761251,0.7138683558377085,0.6335244889981875,1.7801969107161546,-0.024661886657719137,-0.18732499022143773,-0.7373689617568993
365,-2.2009424686525154,-0.5651499351293472,1.3403886760494625,0.5621464907569594,0.8226083878007182,1.6017667871511565,0.6600942614567193,0.2705949183053516,1.0279352871631429,0.6316310730916429,-0.02152465666523609,1.766659297333007,0.19714931470442146
366,-0.5719860820173902,-1.1416915554485916,,1.1376028814702044,-2.264799776703533,-0.2707841779423903,-0.8234798998034227,-0.21560978533554576,0.8435370052145635,1.0887942090926905,-0.6184676629856586,-0.7657170851915479,-0.6079646658276538
367,,0.9938098881729817,1.1554776750668938,-0.9938788881007955,-0.2958398252430833,-0.375745380696957,-0.4389480727799863,0.6409028997846785,-0.08551409169582266,0.736312667570634,-1.516056107256451,-0.08292104893908674,0.5588256129073007
368,-0.3139270535330759,-1.167069198908103,-0.805642766634387,1.1629327563575222,,-0.9398398294976109,-0.8310605062413279,0.7227268257737612,0.22187664856477232,0.8952647449706246,0.8681038616862239,-0.2897074973686112,-0.8192328037580608
369,-0.4241553812937474,1.3578629609097481,0.6925082400897689,-1.3572467003832163,0.6950195903592167,-1.0346165665698743,-1.0649070863685637,-0.07305759698073461,0.9128936826774164,-0.20061324124613863,0.5493926023379819,-0.36292099465426836,-0.009200845233425303
370,0.1937349674103869,-1.0175961973430105,0.3570725416556969,1.0137411092009914,0.4829333063102307,1.380705692384431,1.2219759455726382,0.3933310263030229,0.562283117282797,0.8361188476933373,-0.057618183712511664,1.2957710555978916,-0.31093928665197473
371,1.0991905128568609,0.5176372576100025,1.0043315798326218,-0.5186025616692812,0.5934300195661723,-0.7189174753350321,-0.6179755195431171,-0.11327526263397732,0.537630454681973,-1.1453892725930277,1.4592252229822165,0.040002645529851964,-0.1477238920238765
372,-0.03697688073722105,1.294196273884945,0.9215249077761954,-1.2936998537502256,0.9321421667363462,-1.0258455153699997,-0.8950476822810813,-0.0214676205358535,0.768560579477722,-0.4710116875580378,-0.5931119197991239,-0.1758033850690119,0.02645449521263759
373,-0.4807688423416658,0.6745578561235559,0.7959448584935723,-0.6752277870938913,0.4220277105504197,-0.5468710489778094,-1.0288278409400187,0.4144363704215463,0.432843119953287,-0.5180764818163293,0.24490242160528308,0.03061521928971735,-0.2452637888763244
374,-0.19158440465833707,0.7545248639068631,0.38945746904357365,-0.7550442722413796,0.7277593572498661,-0.5367933259651347,-0.9810472166690646,0.6753302190942476,0.5579147719907086,-0.1765941686348555,0.11108429432151837,-0.008683737970321077,-0.6323496400407658
375,0.44699624495843693,-0.7839273569535837,1.0030845269978572,,,1.1859871224672218,0.82198409780432,0.5258273859013354,0.3583320501370618,-0.1000185605241086,-0.35788588585150366,1.3942530489912779,-0.2934189900534783
376,-0.12699468267887937,-1.0435374350879685,0.4624024404750353,1.039633517515038,0.3659367863921749,1.1015391531189722,0.963463801910069,0.4669322213411873,0.17763401584626431,0.4782195759334613,-0.3297177251075032,1.2368123701826383,-0.16329748900031776
377,-2.5924389450516796,1.410461645649466,0.9464372344617441,-1.4097463781338386,0.9819740178125552,-0.34696357321162785,-0.9808984069721463,0.5981557273569217,0.03922967617145303,0.005081804454110197,-1.7664856627718375,0.1901342740401577,0.3767579693077209
378,0.6531196195576905,-0.8280073896156598,-1.58588605833898,0.8245091662338951,-1.994696699855676,-0.6465077920353178,-0.8883574256177669,0.875877716263977,0.43759803935518227,1.6793983007208915,0.5758516187797307,-1.0194474978385295,-1.3366450717253529
379,1.7107238415704449,-1.068966227655048,1.1601531232484017,1.0650144452314871,0.7963684275721831,1.8224084308017616,1.1148188037245501,-0.37500945619248593,0.18711519196067192,-1.7463333847735725,-0.7373231533387579,1.4381517653904554,-0.16339994687516277
380,-0.552974993932443,1.372086182937282,0.9869827375139871,-1.37144314990883,0.014225025897772494,0.044798832878268656,-1.994126719295376,0.2274247431441306,0.18985518817751926,-1.9501614321206358,-0.9761383692136921,-0.5237827372049159,-0.40561036300876235
381,0.037028427454655274,0.7901277303389203,-1.1739178368313674,-0.7905801230697945,0.27012482152100975,-1.212750073948825,1.0779360452272242,,-1.7822914106146752,-0.5746978173504522,-1.3739172363333279,-1.1919128417431426,1.9898547508675315
382,-1.0684933320340386,-1.4092951163622858,-1.0435507990808375,1.4047027297346477,-1.4573793491209008,-0.5504777794661649,-0.8893493506317762,0.7445480459072671,0.24748305428938047,1.0065773636518809,,-0.1820077643188305,-0.9043752977542627
383,-0.31470668806021884,1.2331191092078397,0.22289754275840437,-1.23273765518315,0.8452373443280784,-0.22023399630577153,-0.9480629671534647,1.0571063655688238,0.3007422916152586,0.1889178604575684,0.7554077763961874,-0.15468253015581515,-0.7242543537767382
384,0.4264858597059072,1.5433401304436503,-0.9946449027684948,-1.5423747445313336,0.1844236670131335,-1.1261051290188393,1.2351224294672623,-1.7896485532149167,-2.0273843790533546,-0.20303124502660075,-1.2259385414101978,-1.5288545940829312,2.242720785985012
385,0.9150768206777196,0.677940980053627,0.39199232228181485,-0.6786045429386062,0.07537135523766175,-0.7854820440507617,-0.32456399503686784,0.2870260620324232,0.6426611329421699,0.5780595261336584,-0.08869051956451603,-0.3115811229653879,-0.2169854154191021
386,2.8250614684045243,-0.7748519227464299,0.8638008286999754,0.7714537543898953,1.0019549049590544,1.339156605501638,1.2025708051356179,0.6353816468019606,-0.08181028604232148,-0.8489860932955565,-0.165191268269554,1.2487006805697265,-0.7001767531881613
387,-0.4988803521260634,0.9493616414549159,0.6039752038213785,-0.9495143067272134,0.6639649585291155,-0.7097406769556917,-1.1554780489495995,1.3368798133226392,0.5872077910804445,,1.1283496431100677,0.0505756001839085,-0.7772250750716075
